,4_dry_to_wet_ensemble_mean,4_dry_to_wet_ensemble_1,4_dry_to_wet_ensemble_2,4_dry_to_wet_ensemble_3,4_dry_to_wet_ensemble_4,4_dry_to_wet_ensemble_5,4_dry_to_wet_ERA5,4_dry_to_wet_MERRA2,4_dry_to_wet_JRA-55,4_dry_to_wet_CHIRPS,4_dry_to_wet_GPCC,4_dry_to_wet_REGEN_LongTermStns,4_wet_to_dry_ensemble_mean,4_wet_to_dry_ensemble_1,4_wet_to_dry_ensemble_2,4_wet_to_dry_ensemble_3,4_wet_to_dry_ensemble_4,4_wet_to_dry_ensemble_5,4_wet_to_dry_ERA5,4_wet_to_dry_MERRA2,4_wet_to_dry_JRA-55,4_wet_to_dry_CHIRPS,4_wet_to_dry_GPCC,4_wet_to_dry_REGEN_LongTermStns,5_dry_to_wet_ensemble_mean,5_dry_to_wet_ensemble_1,5_dry_to_wet_ensemble_2,5_dry_to_wet_ensemble_3,5_dry_to_wet_ensemble_4,5_dry_to_wet_ensemble_5,5_dry_to_wet_ERA5,5_dry_to_wet_MERRA2,5_dry_to_wet_JRA-55,5_dry_to_wet_CHIRPS,5_dry_to_wet_GPCC,5_dry_to_wet_REGEN_LongTermStns,5_wet_to_dry_ensemble_mean,5_wet_to_dry_ensemble_1,5_wet_to_dry_ensemble_2,5_wet_to_dry_ensemble_3,5_wet_to_dry_ensemble_4,5_wet_to_dry_ensemble_5,5_wet_to_dry_ERA5,5_wet_to_dry_MERRA2,5_wet_to_dry_JRA-55,5_wet_to_dry_CHIRPS,5_wet_to_dry_GPCC,5_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,6_dry_to_wet_ensemble_mean,6_dry_to_wet_ensemble_1,6_dry_to_wet_ensemble_2,6_dry_to_wet_ensemble_3,6_dry_to_wet_ensemble_4,6_dry_to_wet_ensemble_5,6_dry_to_wet_ERA5,6_dry_to_wet_MERRA2,6_dry_to_wet_JRA-55,6_dry_to_wet_CHIRPS,6_dry_to_wet_GPCC,6_dry_to_wet_REGEN_LongTermStns,6_wet_to_dry_ensemble_mean,6_wet_to_dry_ensemble_1,6_wet_to_dry_ensemble_2,6_wet_to_dry_ensemble_3,6_wet_to_dry_ensemble_4,6_wet_to_dry_ensemble_5,6_wet_to_dry_ERA5,6_wet_to_dry_MERRA2,6_wet_to_dry_JRA-55,6_wet_to_dry_CHIRPS,6_wet_to_dry_GPCC,6_wet_to_dry_REGEN_LongTermStns,7_dry_to_wet_ensemble_mean,7_dry_to_wet_ensemble_1,7_dry_to_wet_ensemble_2,7_dry_to_wet_ensemble_3,7_dry_to_wet_ensemble_4,7_dry_to_wet_ensemble_5,7_dry_to_wet_ERA5,7_dry_to_wet_MERRA2,7_dry_to_wet_JRA-55,7_dry_to_wet_CHIRPS,7_dry_to_wet_GPCC,7_dry_to_wet_REGEN_LongTermStns,7_wet_to_dry_ensemble_mean,7_wet_to_dry_ensemble_1,7_wet_to_dry_ensemble_2,7_wet_to_dry_ensemble_3,7_wet_to_dry_ensemble_4,7_wet_to_dry_ensemble_5,7_wet_to_dry_ERA5,7_wet_to_dry_MERRA2,7_wet_to_dry_JRA-55,7_wet_to_dry_CHIRPS,7_wet_to_dry_GPCC,7_wet_to_dry_REGEN_LongTermStns
2024,0.46346255349254245,0.4101018797936751,0.44669096856431506,0.47210900929580485,0.49434123390844736,0.4940696759004692,,,,,,,0.4639935037061974,0.4208166029277867,0.44448344561394854,0.48271365682697465,0.4608197577191037,0.5111340554431743,,,,,,,0.41687510518505033,0.3479335228913269,0.43293365196813327,0.3982371958817048,0.4540576524900555,0.45121350269403065,,,,,,,0.4120351087705168,0.38149768498932335,0.4153500379117213,0.41727134969555935,0.40881025538053417,0.4372462158754453,,,,,,,0.3763308623918965,0.31422485589417665,0.39836256190030084,0.3355611135071428,0.4092750721252228,0.4242307085326394,,,,,,,0.3726965404847447,0.3493089322907274,0.3914309787506947,0.368229903702604,0.3488513973654162,0.4056614903142817,,,,,,,0.34187490460145215,0.28659951963158914,0.3775576412941941,0.3015734837376829,0.36749627471669966,0.37614760362709454,,,,,,,0.3457858981947915,0.3167258566406048,0.3801962133447436,0.34087513719050094,0.3132252858623433,0.3779069979357652,,,,,,,0.32176220020154683,0.28152929300746443,0.3494820777120714,0.2878321154856287,0.34788258183711457,0.342084932965455,,,,,,,0.3196734813368084,0.29494836389723045,0.3524520640463539,0.3225524975420951,0.28812061808623546,0.34029386311212734,,,,,,
2025,0.4904169574153964,0.48821812608829057,0.5632770569893105,0.5229568494688797,0.46655998021400424,0.411072774316498,,,,,,,0.47693282502352397,0.45782428554726595,0.47364652065304524,0.4718401942179666,0.5336007281988293,0.4477523965005125,,,,,,,0.43831445690979737,0.4499571116740469,0.5016817112588722,0.4558018137567457,0.4192912394144841,0.364840408444838,,,,,,,0.4326034641275356,0.42482988012069456,0.42219746947691494,0.4183516325361623,0.4970738583240208,0.400564480179886,,,,,,,0.4003011427174452,0.4277390955327998,0.4389318416793726,0.39289682451410973,0.38606856959037006,0.35586938227057346,,,,,,,0.39767325629589273,0.4180801487427489,0.3826259982542546,0.3736121976203705,0.4568306631129354,0.35721727374915346,,,,,,,0.3742664239312599,0.38632880504332506,0.4027664747746102,0.35791976982726026,0.371747022878057,0.3525700471330473,,,,,,,0.3658583996293979,0.39261963708491604,0.34729463791795157,0.32768011908350636,0.439338806287659,0.32235879777295723,,,,,,,0.35103371240977344,0.3554552817527254,0.38007119718912324,0.3366674865428408,0.35712213493710226,0.32585246162707554,,,,,,,0.3444558074460733,0.3724690427887347,0.32596880934335803,0.31278284457523375,0.41891675432516406,0.29214158619787606,,,,,,
2026,0.4831236897026832,0.4659740738559122,0.5042333264033022,0.5006672975435931,0.5273934635264166,0.4173502871841918,,,,,,,0.49502432892594056,0.456724519869732,0.5176475771504573,0.5286283464170626,0.5364586276314595,0.4356625735609918,,,,,,,0.4413532348574681,0.4121246717896357,0.47779804651045765,0.45236476905435286,0.4866841186832402,0.37779456824965363,,,,,,,0.4512367443602723,0.4140908984623658,0.48877611089591777,0.46002064365722317,0.47980573198633125,0.4134903367995225,,,,,,,0.4105195827954351,0.3640599144723887,0.4600256352458397,0.4009660260579314,0.45772704037186623,0.36981929782914985,,,,,,,0.41083050287300604,0.3686431217791344,0.4448689025040383,0.41102069487524273,0.4457835898495592,0.3838362053570558,,,,,,,0.3833687169014799,0.3294822504231484,0.43685466693763225,0.37374935388529035,0.4155648367605288,0.3611924765008005,,,,,,,0.3756881227669747,0.32653814523713404,0.42811910926297453,0.3787878924922666,0.38771812476188416,0.3572773420806142,,,,,,,0.34823502153609764,0.3017943395805318,0.40676959963899895,0.3521036830008184,0.3518023569732879,0.32870512848685135,,,,,,,0.34703282478114167,0.296565544776448,0.39747377905353654,0.36183752937717933,0.34424662435793246,0.33504064634061276,,,,,,
2027,0.5080585798021552,0.4938259000630702,0.5529539372979597,0.4793396453682296,0.5544971043534687,0.4596763119280474,,,,,,,0.5320175111205346,0.4706614720734535,0.5810508849535471,0.5635304479539326,0.5774312199731035,0.46741353064863594,,,,,,,0.47266426264401123,0.44550906612454727,0.5293284076924138,0.4698185193967533,0.5034221867421576,0.41524313326418366,,,,,,,0.48450740394235786,0.432204214018715,0.5310238561473932,0.5011795090685376,0.5293319932319415,0.42879744724520197,,,,,,,0.4291485186240824,0.40583537532034036,0.4866000700998302,0.4339710755517319,0.44935328970649524,0.36998278244201377,,,,,,,0.43634692930467467,0.3867522755499338,0.49029248516754537,0.4591652363372012,0.4789240893490089,0.3666005601196847,,,,,,,0.39675605755120574,0.37845016051950514,0.4594679231259167,0.39724875496465845,0.4065577985153948,0.34205565063055293,,,,,,,0.40706624783248446,0.3696417675920681,0.4558403532871224,0.42505237841557136,0.4443384244626225,0.34045831540503885,,,,,,,0.3697794769484532,0.3453059312994762,0.4259415018613732,0.3787728014864086,0.3797616314264593,0.31911551866854876,,,,,,,0.38108396035548014,0.3394161251241,0.4287983456663691,0.412203563452188,0.42188500459343786,0.3031167629413058,,,,,,
2028,0.4860492641731166,0.48516245515190776,0.49777286861323505,0.49960442366473323,0.4563768567910902,0.49132971664461833,,,,,,,0.5154126360915277,0.5128451608681239,0.5573363396160271,0.5273021227930772,0.4534757097793255,0.526103847401085,,,,,,,0.45093641064894124,0.44522228818275744,0.47137202192699745,0.4521049802763227,0.4551876180223304,0.43079514483629916,,,,,,,0.4610454380105268,0.4466770936257541,0.5107348068632799,0.46749639968799256,0.4215176855326474,0.4588012043429587,,,,,,,0.4182436141164986,0.41839552478968806,0.4436153006130741,0.42411808930123557,0.4182645160227575,0.3868246398557383,,,,,,,0.4302693950247299,0.4226691043188924,0.48130657359822127,0.43971755779898203,0.38488648948724374,0.42276724992030995,,,,,,,0.3881602370401296,0.37644287826633716,0.4138969504112,0.38896863427457606,0.4107291359441444,0.3507635863043903,,,,,,,0.39667347857180035,0.4084087098113417,0.43527538207058886,0.41303975548514366,0.3503030938879851,0.37634045160394236,,,,,,,0.36155513378757004,0.3281110699610317,0.3966196773027077,0.3529187811453963,0.3949849291297229,0.33514121139899195,,,,,,,0.37007824769919345,0.3712520522532068,0.4209531774934018,0.3851614849200882,0.33895372230955134,0.33407080151971846,,,,,,
2029,0.5039230166923664,0.4598004795411142,0.49901867616121603,0.5374389876327634,0.5235729971054631,0.49978394302127527,,,,,,,0.5010758352986203,0.48353246089692864,0.5662041277662011,0.4503579331107199,0.5062392869054604,0.49904536781379105,,,,,,,0.44944313626555427,0.4080838126850644,0.4316218968697953,0.4995332288920654,0.4758618082229248,0.4321149346579212,,,,,,,0.4484382205654968,0.4473847351620259,0.48162907073291233,0.4392486982367593,0.43120481969853053,0.44272377899725535,,,,,,,0.4091301694258668,0.3776882939693909,0.382645828446639,0.46678960002773745,0.41500413340646797,0.4035229912790972,,,,,,,0.40417280356551694,0.4002512801118877,0.417161700353092,0.40338242934166585,0.3907522225511473,0.40931638546979127,,,,,,,0.37317914039833466,0.35447484411198876,0.3457935689457548,0.4160485985087396,0.36687919445631656,0.382699495968874,,,,,,,0.37215893887545504,0.3641875052063214,0.3933579414146891,0.35325964343994404,0.3680019582703659,0.3819876460459551,,,,,,,0.34931310555993594,0.34391850070676305,0.3139442575048324,0.3892272440053943,0.3441927047998279,0.35528282078286133,,,,,,,0.34678075752241916,0.35339654842466384,0.361063156312575,0.31113741561609376,0.3530826060550666,0.35522406120369676,,,,,,
2030,0.46538562074164724,0.42736861661023823,0.4989187355267745,0.423845755187409,0.5258370910815654,0.45095790530224955,,,,,,,0.48644234584701274,0.3959522723555103,0.5364988226550148,0.4549993394559209,0.5614707872288232,0.4832905075397945,,,,,,,0.41613712872735215,0.38176855462075887,0.42563168893815007,0.38440242243443257,0.47219889123137565,0.4166840864120429,,,,,,,0.43811049392546214,0.3633469918133357,0.46608539986831726,0.4240441080912866,0.4952760976175673,0.441799872236804,,,,,,,0.3842953027422409,0.3347660221417112,0.4088681829927584,0.36029388427466796,0.44032396238413185,0.3772244619179344,,,,,,,0.4036133208326668,0.33164710498314703,0.4353797158706333,0.38519690299464354,0.4585017279463441,0.40734115236856694,,,,,,,0.3514280891403527,0.28705236876992385,0.3928609677109844,0.33819656788618874,0.40107486332929,0.33795567800537735,,,,,,,0.3742453267392812,0.31956058379608,0.4050651786675386,0.36407381198132727,0.42058247434757395,0.3619445849038861,,,,,,,0.3296259480482554,0.28511792447680046,0.3628247414596254,0.31639393456799114,0.37441319314964033,0.3093799465872195,,,,,,,0.3435598917787447,0.3081103671357999,0.37024942602034333,0.3303407227056489,0.37688547386922583,0.3322134691627057,,,,,,
2031,0.5127244515043429,0.45769470819959734,0.5300069205074209,0.5634936239704217,0.5392419756934089,0.47318502915086563,,,,,,,0.5229637677705069,0.5190705466814503,0.5702502634312657,0.531108737308562,0.51503211886251,0.4793571725687456,,,,,,,0.46393645611136,0.42339870683862413,0.4686813319337399,0.5157815804681993,0.4781003175233963,0.433720343792841,,,,,,,0.46862189478027516,0.44968316523480945,0.5110925629018829,0.4532242431516258,0.4835959245438846,0.44551357806917397,,,,,,,0.4331307909519501,0.40401135327304305,0.4329495709958052,0.46688484554198995,0.46115248646309276,0.40065569848582,,,,,,,0.4382406069077153,0.40107226294506065,0.47203668860951015,0.42456103686688673,0.47362918055066855,0.4199038655664508,,,,,,,0.40242662413647895,0.3566084079486443,0.4154242406218895,0.4118148120957553,0.4579983059878549,0.3702873540282513,,,,,,,0.41098214063567406,0.37538747121789817,0.41653825185150767,0.3877702744280092,0.47710027735425276,0.39811442832670263,,,,,,,0.3803221379588581,0.32600797549432514,0.39779415599730045,0.3850693157859084,0.4498926944301015,0.3428465480866552,,,,,,,0.38374299634913944,0.342179746139637,0.38987685747230894,0.37588664760953633,0.43958836806227997,0.3711833624619346,,,,,,
2032,0.5447651470848175,0.5369818899660916,0.5682856414047631,0.4816024442368901,0.595720954977731,0.541234804838612,,,,,,,0.5497928384933072,0.5190712542320639,0.5857806949520278,0.4861596711571923,0.6146885148597899,0.5432640572654612,,,,,,,0.4919589930121664,0.4885381395461936,0.5074939326528979,0.4382149476684409,0.5550519495060108,0.4704959956872882,,,,,,,0.4890973375171509,0.46497705490883723,0.534487871276411,0.4241433081664089,0.5449147748445029,0.47696367838959436,,,,,,,0.4473624535810234,0.430316679642402,0.4815374106919064,0.4004113907876913,0.5274276609230714,0.39711912586004616,,,,,,,0.45127758623030917,0.40951046771623667,0.5167489181840393,0.37998585106446986,0.5064893334506346,0.44365336073616524,,,,,,,0.4113406121625508,0.38095508236256714,0.44682323497855586,0.3753948939773795,0.5079065630715365,0.3456232864227148,,,,,,,0.4201881036325308,0.3729146540729661,0.4896226305669843,0.33987987297375793,0.4860429440310018,0.41248041651794476,,,,,,,0.38557563009278256,0.34964831601355423,0.4082416445643936,0.35286451066507163,0.479469540427971,0.3376541387929222,,,,,,,0.3864250755805899,0.3441665986387967,0.4458936198681584,0.3110667995328132,0.4604499555772591,0.370548404285923,,,,,,
2033,0.5391605582699199,0.47556838739457985,0.629927121090256,0.5044691809649877,0.6131180854895679,0.4727200164102087,,,,,,,0.5463549570808813,0.5059289509976883,0.6334292774384284,0.5229085538879877,0.5657398731604067,0.5037681299198947,,,,,,,0.4814312671639716,0.4308085502309078,0.5401243678067598,0.461353867369777,0.5377463561238577,0.437123194288556,,,,,,,0.5032035535342211,0.4683550990536268,0.5878715255481157,0.4901370082068839,0.4976773583709784,0.47197677649150127,,,,,,,0.44394298948084737,0.42080575931865494,0.4958752956520025,0.4416580701899624,0.4714335742564247,0.3899422479871924,,,,,,,0.4661811919889984,0.4403630933128714,0.5574368631184771,0.4395311830958873,0.4506638408897474,0.44291097952800845,,,,,,,0.4092340609179634,0.4045475999682252,0.4597216558686845,0.39508422583543484,0.4219562764955196,0.3648605464219529,,,,,,,0.43229738148487445,0.4213132406158078,0.5325686807000619,0.3836701794094811,0.41063176163629983,0.4133030450627227,,,,,,,0.37798458797954393,0.37929677873346507,0.42364238893194284,0.35496373374638857,0.3838403305961951,0.34817970788972735,,,,,,,0.39629560691128435,0.38506728234742627,0.4745609104593078,0.35612301959483667,0.37447115474027437,0.3912556674145765,,,,,,
2034,0.5078916652381241,0.5126909577075688,0.49876961979728174,0.5730920787547439,0.5171611438571566,0.4377445260738693,,,,,,,0.5031879347960717,0.48359011650218964,0.48044914635839014,0.5747599796059413,0.5096769915127963,0.46746344000104073,,,,,,,0.45825484031657027,0.4466331778375472,0.4933400271752907,0.495486558903889,0.4616979388041629,0.3941164988619609,,,,,,,0.44431707335516973,0.4291410219859723,0.4473398135945635,0.5087165132276499,0.4532157423172785,0.38317227565038414,,,,,,,0.4302279805026457,0.4170770041157481,0.48101191020132816,0.45816046167278845,0.4353114526015513,0.35957907392181176,,,,,,,0.41556653360704415,0.39705958588740486,0.43855749539636096,0.4662620806353256,0.42767587075157815,0.3482776353645524,,,,,,,0.40314706943799505,0.37165554802550055,0.4760836917292671,0.4283152172172016,0.41403054794937566,0.3256503422686306,,,,,,,0.3908158063648283,0.36536108628099273,0.43407853791360174,0.43877792853351044,0.41468333718956424,0.3011781419064722,,,,,,,0.37741639337339145,0.3418778260887559,0.46250368157188704,0.40186903116769207,0.3809068276762395,0.29992460036238267,,,,,,,0.3647915250484527,0.33660425202860045,0.41638534552352974,0.39690085006278863,0.39453361536405146,0.2795335622632925,,,,,,
2035,0.5071055252694328,0.48838094219112194,0.5462648741200226,0.4875664544123744,0.5330368347823558,0.4802785208412891,,,,,,,0.5332878204741495,0.5171569952087184,0.6005456954447843,0.46913958190426985,0.5870983382156053,0.49249849159737097,,,,,,,0.44965425569852546,0.45009786413162767,0.4874836993119562,0.43495393913541164,0.444486350193037,0.43124942572059666,,,,,,,0.465700799849571,0.46570811881608526,0.519811487811275,0.4029486990090083,0.4912706576533451,0.4487650359581417,,,,,,,0.41268918399810234,0.4172971835692358,0.4335940444748188,0.38806570664572726,0.4370262293799926,0.3874627559207363,,,,,,,0.42055300036092136,0.4294738992003744,0.471817014907286,0.3632840750010704,0.44752933467166234,0.390660678024215,,,,,,,0.3759507598917852,0.370243389091439,0.39873431652347713,0.3604259519813893,0.40021198612188497,0.3501381557407351,,,,,,,0.38725139205954734,0.3806987051636943,0.4426828356776158,0.3549415903817371,0.40948296340526075,0.3484508656694287,,,,,,,0.34266023137173496,0.3276599520774561,0.3607426540997469,0.3525688431924884,0.3585146350391092,0.3138150724498735,,,,,,,0.35771846423880527,0.3420304551259591,0.4115020624792746,0.3423552275928885,0.3763674040048887,0.31633717199101513,,,,,,
2036,0.5324742205344445,0.5301128364426912,0.5908652484630598,0.5204134728096913,0.5509946881780026,0.46998485677877827,,,,,,,0.5295901580479123,0.5159024462840016,0.5989679817023332,0.4900725222595006,0.5297198321121706,0.513288007881555,,,,,,,0.46808145729858297,0.4527506908030054,0.5132786373261101,0.47010932743259015,0.49982444084329375,0.4044441900879146,,,,,,,0.4734685550239673,0.4743627409637653,0.527632899870564,0.4238940965523282,0.47114470310625545,0.47030833462692306,,,,,,,0.4344907514737934,0.4050782822047578,0.48554243069692843,0.43693797951180147,0.4666352881469355,0.3782597768085442,,,,,,,0.4332566429314108,0.41898378141543097,0.47908136260572104,0.38566557682187713,0.45678223206073587,0.4257702617532881,,,,,,,0.39953265155198336,0.363646245499936,0.45371429292049414,0.39494772560669394,0.4314845734961756,0.3538704202366178,,,,,,,0.39584340744349744,0.3699318190093888,0.4252405398028573,0.3470003781718507,0.4419831917623949,0.39506110847099657,,,,,,,0.3687068894536084,0.3435714889284706,0.42257062847130933,0.3556168476372468,0.3907390882191084,0.3310363940119066,,,,,,,0.37256624756206214,0.34260154578685564,0.39849484008451097,0.3191915702820944,0.42538877551334836,0.3771545061435015,,,,,,
2037,0.5743794335497525,0.5601924334496132,0.6080136438351589,0.5788979706933609,0.5540496314966117,0.5707434882740189,,,,,,,0.5734189165924712,0.5315714985921934,0.5896402952544256,0.6176449019084319,0.5881779413781405,0.5400599458291645,,,,,,,0.5093211244779386,0.5033342928245729,0.5429468782348073,0.5140102965057903,0.48214347815680436,0.5041706766677186,,,,,,,0.5213426164636097,0.4798278820902402,0.5621212007451734,0.5993713107182567,0.5239262418517981,0.4414664469125804,,,,,,,0.46703659369959877,0.4475297811924966,0.4901618613187157,0.49421516046619957,0.434268713587512,0.46900745193307003,,,,,,,0.4798586107919359,0.43252278345177436,0.5216731545522961,0.5490044642730075,0.49284910229623813,0.4032435493863636,,,,,,,0.4297919428176022,0.40640501934731577,0.43817194066231996,0.468061907183176,0.40012576596958643,0.43619508092561193,,,,,,,0.4343726193791128,0.3709583892001718,0.47228208475314015,0.5051087055168202,0.4543994385394191,0.36911447888601456,,,,,,,0.39783649716539515,0.3912890809163844,0.3879381657625215,0.42511313662025724,0.36377820251893944,0.4210639000088726,,,,,,,0.4063626267048471,0.35224280421024945,0.42796654572265563,0.48597919823982155,0.41617180162459727,0.3494527837269113,,,,,,
2038,0.5686642044915642,0.5832153166194932,0.6112974630446106,0.5568830133217192,0.5800809274791169,0.511844301992879,,,,,,,0.5875652891960083,0.563218247211042,0.635760105766819,0.5827538136003616,0.6117036355154997,0.5443906438863173,,,,,,,0.5179484507567108,0.5150066066333087,0.5653067888216697,0.5148328950774782,0.5255945515093982,0.4690014117416991,,,,,,,0.5331124242961673,0.5058371889951272,0.5725111239870266,0.5452993323976163,0.5567797053179668,0.48513477078310097,,,,,,,0.4771681699887589,0.46178028538356597,0.5423779793114094,0.4625699268005081,0.4755903931707099,0.44352226527760147,,,,,,,0.48673610392205674,0.45756543188173276,0.5321840638178221,0.48499166955230444,0.507007425104211,0.4519319292542125,,,,,,,0.4477317491175083,0.4276870940189894,0.5353368462429242,0.4143015324232104,0.43668777444394197,0.4246454984584753,,,,,,,0.449826775238938,0.41262404593992225,0.5049151702263346,0.4610711995206377,0.45029368682986487,0.42022977367793046,,,,,,,0.4219476123611942,0.41819202771724806,0.49906294591598727,0.3934576550753824,0.3975140113378407,0.4015114217595129,,,,,,,0.42759437999464683,0.386917277115738,0.49070590498488653,0.4414496667808908,0.4198396618857856,0.3990593892059332,,,,,,
2039,0.5367160087978944,0.544767364274812,0.6470195616182579,0.5046332254887949,0.505229297276028,0.48193059533157945,,,,,,,0.554040163522536,0.5423880364292236,0.6293295526424824,0.5080144424836722,0.5556424780598687,0.5348263079974335,,,,,,,0.48967086166585705,0.48928570301220925,0.5824612584787338,0.4802452679864192,0.46571779898075805,0.4306442798711657,,,,,,,0.4992305890864718,0.47817109340452896,0.5815108801807621,0.45565686032752256,0.48703772170075477,0.49377638981879046,,,,,,,0.44525572182262024,0.4512065665779036,0.5360957167614337,0.423647645246267,0.43296089017629097,0.38236779035120666,,,,,,,0.46661723616917633,0.45742364077169984,0.5548426759604934,0.4094810039512875,0.4513955156914933,0.4599433444709082,,,,,,,0.4199051262182689,0.4183879936952479,0.5091721404414147,0.40809399374775324,0.41222346190553383,0.3516480413013935,,,,,,,0.43578918612301093,0.434555103870019,0.522169313162057,0.3726842987804236,0.4148510333494512,0.43468618145310445,,,,,,,0.39195115979358247,0.3849793821636297,0.47848152973839764,0.38730610787914915,0.3777654585108441,0.3312233206758916,,,,,,,0.3968333249139257,0.3977739909147045,0.46559019648275646,0.33526721194137943,0.3741680558768875,0.41136716935390116,,,,,,
